Variable,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim
2068-01-01,3.362653114091395,3.3738342677534203,0.7490261738752474,3.0685138111614343,0.020510427033722148,0.21476997864100872,0.08971464165643837,0.03918492356127489,0.09311773920521516,0.14390528522554621,0.2356140869567086,1.7089371108799596,0.03414083998462625,0.03940722405440244,0.30791092316255947,0.28117768692484024,0.10385967088550878,0.11348564249549066,0.06075398811889509,0.008336535277316393,0.4336527553350604,77.08485776841486,81.04364348720424,15.04848244258881,14.412367116015469,2.37084500583223,1.7088983663316009,2.3173631078521195,18.681345544249858,10.354976701501009,7.877892937984696,11.235118480437993,79.68274413438007,0.4654906828284881,6.903537606712487e-05,5.901864852849563,6.5576052007821035,6.22364477939035,10.67195594160236,1.6068949721425323,1.127485270618043,1.7311893336365654,0.009319763182576516,0.5784988362662814,0.38088542298078626,0.07247126559749945,0.11347707686414651,0.21541126858736193,0.21270814259266668,0.49050742056895047,0.049860719245068436,0.00481033606603363,0.0001231959787494202,0.04098008703022622,0.2456473833857787,2.47148369913325,1.0922195601942977,0.9472134996507731,0.006644540107102677,0.002776907093868208,0.010289964100415423,15.643074308919292,0.000859870599619556,0.0009106837222966188,3.4341207987375604e-25,0.00032284382458671516,0.8270169751726866,3.7656627712883757,5.882051768008156,1.359613348974102,1.0599267395268737,1.5336435441759735e-19,6.525955087722631,7.037710900830701,74.13886327169837,40.83455122705278,53.25555536875639,5.227057323887916,3.54672706332289,0.00021720298227348315
2068-02-01,0.5066880339633056,0.4964452277083733,0.07608276642463457,0.3477880863539243,0.01943534079505118,0.30932202566025324,0.08501210784309775,0.03713098426421213,0.08823682669027413,1.8892472954932271,0.22326400462503843,0.4377953973435277,0.032351294248509105,0.03734163252793371,0.2917712886398712,0.26643931695637396,0.09841570315444574,0.08640568490358111,0.05756947243506194,0.007899562690636346,0.41092216523784075,14.871857262267525,16.376195835407486,5.317079813582264,5.75775369841473,5.615991544394847,4.619137860536332,1.6327569483131674,18.410341828054122,1.3538754070193129,40.54294730728425,5.78937018443569,33.679745932999865,7.608848938333864,7.18936913225078,3.689620055596783,1.113729527513101,5.958968266005401,6.580303559161175,0.6106200894141622,0.42844440283485624,9.599314070112383,0.008831253161366976,0.5481759113981403,0.36092071546476223,0.4800947045347162,0.10752899769735638,0.3371018748036274,0.20155871130200387,0.4647967039196748,0.047247191353987666,0.004558194747889807,0.00011673846807958668,0.06253266440323633,0.3486800691719206,1.0800169561664203,1.0591246311576,1.0081275928641653,0.0062962561040588345,0.002631351148213003,0.009750599474677189,1.5902581828024993,0.0003267508278554313,0.00034605981447271514,14.485945890074012,9.128159690605203,13.850970590923424,8.547611697932103,2.235179671843099,0.5166530726101588,1.822192087611833e-15,5.8278454678687e-20,0.5997803591202615,1.2568591554552728,26.848126915018717,20.653799804304683,21.348604514558545,8.42663888522583e-15,1.2500514549244569e-14,8.253713326392358e-05
2068-03-01,0.5582323948848903,0.5185128049878501,0.7269031956312193,0.7528802527853622,0.0184166068896924,0.19284504714777229,0.08055606472355376,0.03518470542052301,0.08361175486886634,0.31066158407499767,0.21156127125101803,0.30120132917432757,0.030655550362114963,0.1720483533660747,0.27647763840332146,0.2524734817921556,0.09325708954018445,0.08187659525420184,0.05455187814115851,0.007485494708226302,0.3893830347123897,8.513934312151285,8.618400718692417,55.68364322715571,41.28953281583374,2.5770195126562765e-10,1.9561013281802705e-05,2.4749550881948615e-05,2.627751725196476,0.5144726546673389,30.63098684442434,1.1007939450168036,57.399003020685534,5.493236121775739,7.076113958538471,3.666694990860968,4.023143352857891,5.224592920964857,2.770060114877869,0.23203563397738167,0.16280887307724534,15.900467237211195,0.008368349159982948,0.5194424102503532,0.34200248944199424,0.07564373829272872,0.10189269643983298,0.19342087059722468,0.19099369495940097,0.4404336548548215,0.04477065563110818,0.004319269812851567,0.09051387721621097,0.03679660847139837,0.22057031215680387,0.5447429409937873,0.22696410261514693,0.16218525345187104,0.0059662279539139116,0.002493424746002865,0.009239506492713299,5.641598038505076,3.4573353946964014,0.00013150272949963174,1.1237915603203963,11.412269700023225,15.131255906675998,18.37281502256164,0.8493682753003777,3.1532761023465103,6.924329932924966e-16,2.014067228161768,6.900379583004414,2.159609979795477,27.375631202651995,11.520883818793402,16.720960308111998,5.240092096782997,6.16051461032645,3.136411064029097e-05
2068-04-01,0.5289717673643443,0.49133414213989496,0.13218042237926533,0.46994257715256654,0.017451271521610207,0.18273677119410484,0.07633359210104865,0.033340443838494334,0.07922911344931634,0.2990826922234825,0.20047195502255774,0.2854133885560108,0.2717563004445126,0.41952320653937686,0.26198562885817855,0.23923968780737806,0.0883688727586266,0.07758490495042122,0.05169245579042981,0.007093130749288388,0.6587630055737876,4.539496014679255,4.551783428155955,10.622055049922002,10.82234793428823,9.792674148093848e-11,1.2243898583711865,5.2632386322914275,2.4572241864760835,0.1954996087735888,22.680460275756502,5.8228946621211385e-06,15.406191287202695,10.866886728168211,6.000786399547124,0.03634142099779458,0.10593436652240511,2.753073039701962e-06,0.09332259182610134,0.08817354091140503,0.061867371769353245,7.0207337250113175,0.007929708998688424,0.4922150206828875,0.3240758919418165,0.07167875297348436,0.09655183076290498,0.46332913828930117,0.18098246053770062,0.7532903386686727,0.042423931416827085,0.004092868503445922,0.00010482114643404832,0.03486785645993014,0.20900877290317157,0.47651634810113,0.21506742279504037,0.15368405872712002,0.005653498747472671,0.0023627279727381273,0.008755203251922876,5.160724362417394,5.245298485589162,1.57090258365981,0.2616541873351005,17.53320961466892,23.54809327713383,27.37439486153125,12.408643508435766,3.6635410177266294,0.7376729482351956,8.415408855602403e-21,2.2005112084501435,1.0067286441247583e-10,5.820932806613335,1.917553420248052,3.094512816086508,1.2168066550266102e-15,1.805074300910916e-15,2.243722122782493
2068-05-01,0.5012448815806471,0.465580091581351,0.12525197798910115,0.44530979906210433,0.016536535722626262,0.17315833639667513,0.5582587138657871,0.03159285212316754,0.07507619506144389,0.28340580328765136,0.18996390271677868,0.2704529976356014,0.027526058773813002,0.05280640229125267,0.2482532407488573,0.22669956391416166,0.08373687953520592,0.07351817033277266,0.04898291455211103,0.7029880138624008,0.3496326170110047,0.8160485516951438,3.1445902792282734,4.0363809189703606,3.9083347286307357,3.7212161762756627e-11,2.824610317892311e-06,11.216404239620111,2.800578272924584,0.07428985133396374,10.17252634407963,2.2126999716060326e-06,7.358512519718627,0.10732654914250024,1.4394814791110051e-06,0.01380973997916194,0.04025505927851394,1.0461677550867456e-06,1.5499046580311993,0.03350594554633392,4.083848778299976,0.5521137988656059,0.007514060850205766,0.4664147974923474,0.30708894519815144,0.06792159858561182,0.09149091494671927,0.17367537653869633,0.17149598068796423,0.39547170174056134,0.04020021443708974,0.0038783343741706023,9.932678145238909e-05,0.033040203013690664,0.1980532498835747,0.4515389954841913,0.20379432612800238,0.14562846747253638,0.005357161733437892,0.0022388818760655732,0.008296285525956766,0.05964614382562383,1.7929471426083226e-05,1.8988994139746827e-05,0.09942859118733818,1.4446463934409384,2.721463577957917,3.7254660218424043,1.302082982813394,2.4503821625834377,9.998732423143653e-17,3.1978553651289135e-21,2.2688924632336153e-13,3.825568847674082e-11,9.282099608117786,11.024821015161764,2.458334725642164,4.623865289101119e-16,6.85928234346148e-16,4.5289775764580154e-06
2068-06-01,0.47497134405236396,0.44117598002212693,0.11868669889076709,0.42196818671391323,0.01566974723687429,0.16408197029931648,0.06854102822392685,0.02993686317168736,0.07114095841182996,0.2685506431014154,0.18000664647246647,0.25627677909625574,0.026083237181462944,0.05003847179796219,0.23524065732503316,0.21481675030544883,0.0793476795097976,0.06966459999573962,0.04641539817235023,0.006369023931683938,0.33130607439338694,0.3100984496441546,0.6900705901478494,1.5338247492087373,1.0647573678937394,1.4140621469847518e-11,3.5765135151954484,1.3580573559942845e-06,0.14418999266498103,0.02823014350690622,1.6647434661736658,8.408259892102924e-07,1.8747198770675397,0.00860593151412559,5.47002962062182e-07,0.005247701192081538,0.015296922525835296,0.19616671493535462,0.013475782259689035,0.012732259307606887,0.00893364848349461,1.100456070242941,0.007120199552081128,0.441966933512134,0.29099239594114645,0.06436138134450481,0.08669527497974468,0.1645719089704315,0.1625067495753269,0.3747424315198082,0.03809305707455022,0.003675045388145101,9.412041223855593e-05,0.0313083488926374,0.18767197780553288,0.4278708700243837,0.19311212652390775,0.13799512268253986,0.005076357689305389,0.0021215273670146164,0.007861422693194836,0.02266553465373706,6.8131991419116256e-06,7.215817773103793e-06,0.037782864651188505,0.5489656295075566,1.0341561596240083,1.4156770883001135,0.046606536002282324,0.01077291921210056,3.799518320794588e-17,1.2151850387489871e-21,0.15664207407269154,1.3064613579665645,0.8405426972749657,0.2768947138838187,0.4468476506428918,1.7570688098584248e-16,2.606527290515362e-16,1.7210114790540455e-06
2068-07-01,0.4500749752486237,0.4180510482898844,0.11246554920524578,0.3998500616282093,0.01484839283064383,0.1554813561827609,0.06494834260569232,0.028367675481351103,0.06741199337035748,0.25447413946207725,0.17057131544919335,0.24284362931130446,0.024716043348410273,0.04741562672771248,0.2229101488938706,0.2035567930305615,0.07518854629569129,0.06601302059884076,0.043982462195177076,0.0060351815415932005,0.31394014628361067,0.11783741086477875,0.12975706282194124,0.5828534046993201,0.4046077997996211,5.373436158542057e-12,4.078737299036498e-07,5.160617952778281e-07,0.054792197212692795,0.010727454532624364,0.632602517145993,3.195138758999111e-07,2.3190531806511925,0.0032702539753677253,2.078611255836292e-07,0.0019941264529909843,0.005812830559817412,1.5106662383452605e-07,0.005120797258681833,0.004838258536890617,5.109970664660412,0.07972523255619349,0.00674698311234304,0.41880054271074885,0.27573957258842624,0.06098777848038276,0.08215100601180575,0.15594561394912235,0.26225726803856064,0.35509971854700423,0.036096349673849906,0.0034824121135287314,8.918694304216412e-05,0.02966727262471556,0.17783485640424937,0.4054433465245031,0.1829898511853692,0.13076189164567306,0.004810272430067694,0.0020103241788269077,0.007449353878638534,0.008612903168420083,2.589015673926418e-06,2.742010753779442e-06,0.01435748856745163,0.20860693921287146,0.39297934065712314,1.8936265899594351,0.017710483680867285,0.004093709300598213,0.10601123266436438,5.715748555102039,3.276280716909341e-14,0.20210016745520465,0.31940622496448695,0.10521999127585112,0.1698021072442989,6.676861477462014e-17,9.904803703958378e-17,6.539843620405373e-07
2068-08-01,0.426483588708284,0.3961382461654098,0.1065704908490088,0.37889129279899614,0.014070091005315677,0.1473315567599036,0.06154397324541208,0.026880739227759614,0.06387848788679576,0.241135477864076,0.16163055211696575,0.23011459916521113,0.02342051312689987,0.04493026220024013,0.21122596342362754,0.1928870440967463,0.07124742057971914,0.06255284446978053,0.041677052377470325,0.005718838024582068,0.2974844805638799,0.044778216128615926,0.049307683872337686,0.2214842937857417,0.153750963923856,2.041905740245982e-12,4.427421791205396,1.9610348220557468e-07,0.020821034940823265,12.315584720892657,1.0937021099739959,0.8532594272689816,0.27070955024855275,0.0012426965106397355,2.7910301814239853,0.000757768052136574,0.002208875612730617,5.740531705711991e-08,0.0019459029582990963,0.0018385382440184346,5.094322619515276,0.03029558837135352,0.006393329398322388,0.3968484546593403,0.26128624992189015,0.057791008307652034,0.07784493203728253,0.14777147972645857,0.1459171434573178,0.336486609217874,0.03420430282680926,0.0032998760144762685,8.451206938028885e-05,0.028112215946212875,0.1685133631675705,0.3841913968848132,0.17339815080280835,0.12390780177130269,0.004558134447502948,0.0019049498803605288,0.007058884298032191,0.003272903203999632,0.14533701473316915,1.0419640864361878e-06,0.00545584565563162,0.07927063690089114,0.14933214944970677,1.643739701591212,0.006729983798729569,0.001555609534227321,5.486504455227385e-18,0.12704139323641386,1.2449866724255495e-14,1.080038134518416,0.12137436548650507,0.03998359668482342,0.06452480075283358,2.5372073614355653e-17,3.7638254075041835e-17,1.4803050354842666
2068-09-01,0.4041287817369112,0.37537403797201285,0.10098443123299954,0.5321490308865686,0.013332585092260195,0.1396089418707002,0.05831804925072919,0.025471743072703803,0.06053019664150415,0.22849598315824732,0.15315843293368195,0.21805278112148857,0.022192890156205757,0.04257517195702199,0.20015422288144394,0.1827765668070543,0.06751287515654868,0.059274038905731664,0.03949248423533856,0.0054190761497411475,0.28189136440171636,0.017015722128874054,0.01873691987148832,0.08416403163858185,0.05842536629106529,7.75924181293473e-13,12.76494075795757,4.306897158634932,0.00791199327751284,0.0015490444345109585,0.09134780347588141,4.613780367994716e-08,0.10286962909445004,0.0004722246740430994,3.001514653427606e-08,7.077177594414509,3.838909159494831,2.1814020481705565e-08,0.0007394431241536566,0.0006986445327270052,0.0004902071595863162,0.011512323581114337,0.006058212999033085,0.3760470197725567,0.2475905208576869,0.9256663900074817,0.07376456769157874,0.14002580558419128,0.13826866726229675,0.31884913524073943,0.032411430586169035,0.0031269078316758336,8.00822365619389e-05,0.026638670005281032,0.1596804706356035,0.36405340155553295,0.16430921445679303,0.11741297978006485,0.004319212673204171,0.0018050989412081492,0.006688881793612964,0.00124370321751986,3.738538633149747e-07,3.9594635284575133e-07,0.002073221349140015,7.368378781103149,0.056746216790888586,0.07768103318920383,4.880204778541334,3.582836985160097,2.084871692986406e-18,6.667963344623443e-23,4.730949355217088e-15,7.976831324763744e-13,0.046122258884871925,0.015193766740232904,0.024519424286076764,9.641387973455148e-18,1.4302536548515902e-17,9.443534187865359e-08
2068-10-01,0.382945737074707,0.35569821835526116,0.09569117370305574,0.34021193132321315,0.012633736709677426,0.13229111996704931,0.055261217127608994,0.02413660166353653,0.05735741133935829,0.2165190074140985,0.14513039318040477,0.638597822984556,0.02102961497114769,0.04034352746689077,0.18966282500474788,0.17319604606008435,0.06397408179575804,0.056167097083739036,0.03742242366260959,0.3805453230298566,0.2671155859076753,0.00646597440897214,0.007120029551165562,4.890880775682567,0.022201639190604812,2.9485118889151977e-13,2.2500125187619218,0.8083523784504978,2.229768912028719,0.0005886368851141644,0.03471216532083493,1.7532365398379922e-08,0.03909045905589101,0.00017944537613637777,1.1405755683024903e-08,0.00010942170672852128,0.0003189616384783011,8.289327783048115e-09,0.0002809883871783895,0.000265484922436262,0.00018627872064280016,0.004374682960823448,0.005740662252015992,0.3563359247580061,0.23461267493756854,0.14183844227268155,0.06989808205008803,0.13268613311443375,0.13102109795675929,0.3021361571566722,0.030712534559209713,0.002963006047773429,7.588460038653502e-05,0.025242362288621197,0.15131056803520468,0.344970970872339,0.15569668898090205,0.11125859408173876,0.004092814358862864,0.0017104818458184858,0.0063382735514448795,0.0004726072226575469,1.4206446805969038e-07,1.504596140813855e-07,4.913953189409164,0.011446679968488685,0.5779994187579589,0.029518792611897462,6.818561448958578,0.00022463001674242515,7.922512433348344e-19,2.5338260709569076e-23,1.7977607549824933e-15,3.0311959034102223e-13,0.017526458376251334,0.005773631361288503,0.009317381228709171,3.663727429912957e-18,5.434963888436041e-18,3.5885429913888366e-08
